data_ora,numero_transazioni,tempo_medio,numero_retry,numero_transazioni_errate,is_anomaly
2024-06-06 00:06:00,1154,10.454567644220653,0,110,0
2024-06-06 00:07:00,1218,10.859001070057039,0,168,0
2024-06-06 00:08:00,1181,9.356714686000524,0,183,0
2024-06-06 00:09:00,1184,9.574049603743953,0,111,0
2024-06-06 00:10:00,1327,9.83087121411237,0,177,0
2024-06-06 00:11:00,999,9.414993597468834,0,118,0
2024-06-06 00:12:00,1377,9.952632907153012,0,204,0
2024-06-06 00:13:00,1252,10.195602862924215,0,116,0
2024-06-06 00:14:00,1148,9.312431710230882,0,108,0
2024-06-06 00:15:00,1134,9.823890434016375,0,134,0
2024-06-06 00:16:00,1153,10.066636360209053,0,171,0
2024-06-06 00:17:00,1159,10.677287561630871,0,134,0
2024-06-06 00:18:00,1121,10.288507932440766,0,138,0
2024-06-06 00:19:00,1084,10.573245498541452,0,172,0
2024-06-06 00:20:00,1160,9.332948629109058,0,149,0
2024-06-06 00:21:00,1035,10.56830385426398,0,128,0
2024-06-06 00:22:00,1303,9.490211820636162,0,146,0
2024-06-06 00:23:00,1100,10.7426396893932,0,203,0
2024-06-06 00:24:00,1216,10.963024439536172,0,145,0
2024-06-06 00:25:00,1181,10.243609973299579,0,130,0
2024-06-06 00:26:00,1257,9.789424700584062,0,150,0
2024-06-06 00:27:00,1094,9.190925215347901,0,152,0
2024-06-06 00:28:00,1137,9.528986921463295,0,149,0
2024-06-06 00:29:00,1114,10.253025347471564,0,164,0
2024-06-06 00:30:00,1212,9.816740486882539,0,115,0
2024-06-06 00:31:00,1211,10.353971842567715,0,136,0
2024-06-06 00:32:00,1179,10.4017331184638,0,136,0
2024-06-06 00:33:00,1213,9.64822567413936,0,199,0
2024-06-06 00:34:00,1360,9.717082760428504,0,208,0
2024-06-06 00:35:00,1078,9.061072495789375,0,118,0
2024-06-06 00:36:00,1012,9.664001480400469,0,185,0
2024-06-06 00:37:00,1199,9.936027412868096,0,147,0
2024-06-06 00:38:00,1041,10.232880924724444,0,104,0
2024-06-06 00:39:00,1146,9.577539547889073,0,229,0
2024-06-06 00:40:00,1255,10.181167361528086,0,144,0
2024-06-06 00:41:00,1075,9.81542486329121,0,128,0
2024-06-06 00:42:00,1203,10.025422128924491,0,184,0
2024-06-06 00:43:00,958,9.82494157041514,0,132,0
2024-06-06 00:44:00,1145,10.119633705091355,0,159,0
2024-06-06 00:45:00,1196,8.838071781278558,0,173,0
2024-06-06 00:46:00,951,10.51937745606809,0,113,0
2024-06-06 00:47:00,1008,9.510304109055044,0,197,0
2024-06-06 00:48:00,1134,10.15590332366616,0,166,0
2024-06-06 00:49:00,1200,9.483685675238515,0,126,0
2024-06-06 00:50:00,1174,9.72511399151046,0,169,0
2024-06-06 00:51:00,1010,9.869019464993633,0,138,0
2024-06-06 00:52:00,1130,9.397830878762308,0,209,0
2024-06-06 00:53:00,910,9.472876031287761,0,116,0
2024-06-06 00:54:00,1133,9.679565124569843,0,114,0
2024-06-06 00:55:00,965,10.13086440689605,0,153,0
2024-06-06 00:56:00,1003,10.289682339010291,0,188,0
2024-06-06 00:57:00,958,9.729052623059996,0,131,0
2024-06-06 00:58:00,863,10.467909992800031,0,195,0
2024-06-06 00:59:00,871,8.919289409233668,0,142,0
2024-06-06 01:00:00,1280,10.113103556370374,0,166,0
2024-06-06 01:01:00,1299,10.409968422339185,0,148,0
2024-06-06 01:02:00,1330,10.113554066041862,0,151,0
2024-06-06 01:03:00,1402,10.767311401155379,0,189,0
2024-06-06 01:04:00,1217,9.648237344058938,0,232,0
2024-06-06 01:05:00,1247,10.095974010748924,0,105,0
2024-06-06 01:06:00,1190,10.05065210709775,0,101,0
2024-06-06 01:07:00,1294,9.638870523524478,0,173,0
2024-06-06 01:08:00,1242,8.867984052145042,0,186,0
2024-06-06 01:09:00,1279,9.433220447309571,0,121,0
2024-06-06 01:10:00,1254,9.506181758708273,0,185,0
2024-06-06 01:11:00,958,10.185986825410318,0,124,0
2024-06-06 01:12:00,1277,9.417881978862434,0,203,0
2024-06-06 01:13:00,1081,9.578936317038345,0,119,0
2024-06-06 01:14:00,1287,9.312389373806496,0,99,0
2024-06-06 01:15:00,1141,10.2457581367645,0,124,0
2024-06-06 01:16:00,1086,11.238051105131474,0,174,0
2024-06-06 01:17:00,1150,9.438320234275736,0,125,0
2024-06-06 01:18:00,1280,10.11062770201887,0,159,0
2024-06-06 01:19:00,1104,9.577173197830428,0,165,0
2024-06-06 01:20:00,1135,10.078878787617445,0,145,0
2024-06-06 01:21:00,1106,10.597295799973887,0,130,0
2024-06-06 01:22:00,1152,9.84760031091436,0,145,0
2024-06-06 01:23:00,1044,9.5812620402947,0,204,0
2024-06-06 01:24:00,1156,10.69407413660925,0,144,0
2024-06-06 01:25:00,1195,10.392725999744002,0,136,0
2024-06-06 01:26:00,1309,9.474346503828025,0,154,0
2024-06-06 01:27:00,1259,8.950108942943091,0,159,0
2024-06-06 01:28:00,1095,10.950064839638998,0,164,0
2024-06-06 01:29:00,1115,9.045069380056756,0,170,0
2024-06-06 01:30:00,1347,9.71970761679236,0,113,0
2024-06-06 01:31:00,1172,10.588668345165257,0,139,0
2024-06-06 01:32:00,1147,10.880495772759915,0,141,0
2024-06-06 01:33:00,1224,9.93859406146953,0,197,0
2024-06-06 01:34:00,1354,9.479450014352235,0,209,0
2024-06-06 01:35:00,1105,9.075804585603397,0,131,0
2024-06-06 01:36:00,1061,11.162928442924303,0,177,0
2024-06-06 01:37:00,1211,10.296115117735596,0,135,0
2024-06-06 01:38:00,1002,9.172878640843631,0,112,0
2024-06-06 01:39:00,1307,10.65624697018658,0,211,0
2024-06-06 01:40:00,1209,10.283581592706796,0,144,0
2024-06-06 01:41:00,1092,9.222116252743719,0,127,0
2024-06-06 01:42:00,1157,10.535071658550903,0,177,0
2024-06-06 01:43:00,986,9.139257105545818,0,149,0
2024-06-06 01:44:00,1183,9.475209357097658,0,151,0
2024-06-06 01:45:00,1162,8.97095352774934,0,167,0
2024-06-06 01:46:00,960,10.280634256697486,0,127,0
2024-06-06 01:47:00,1088,10.643110887019276,0,187,0
2024-06-06 01:48:00,1054,10.616162878666112,0,159,0
2024-06-06 01:49:00,1019,10.295809278287308,0,137,0
2024-06-06 01:50:00,1258,9.355709329717572,0,177,0
2024-06-06 01:51:00,915,9.9702451830039,0,135,0
2024-06-06 01:52:00,1206,8.909215239114152,0,200,0
2024-06-06 01:53:00,932,10.164902655799864,0,114,0
2024-06-06 01:54:00,1349,10.31360012135633,0,99,1
2024-06-06 01:55:00,944,9.383988984213989,0,156,0
2024-06-06 01:56:00,928,10.434265742330393,0,182,0
2024-06-06 01:57:00,1020,9.460816177869457,0,146,0
2024-06-06 01:58:00,950,9.594289130522244,0,184,0
2024-06-06 01:59:00,810,8.826888184161058,0,157,0
2024-06-06 02:00:00,1204,10.651058228209445,0,164,0
2024-06-06 02:01:00,1210,10.453435726709253,0,159,0
2024-06-06 02:02:00,1352,10.687091341218368,0,142,0
2024-06-06 02:03:00,1323,9.813744863539368,0,189,0
2024-06-06 02:04:00,1309,10.838527634917464,0,226,0
2024-06-06 02:05:00,1322,10.175440772454042,0,116,0
2024-06-06 02:06:00,1187,9.923504769008577,0,105,0
2024-06-06 02:07:00,1226,10.544116245905444,0,194,0
2024-06-06 02:08:00,1104,8.91786660672366,0,189,0
2024-06-06 02:09:00,1349,9.698793256234222,0,116,0
2024-06-06 02:10:00,1306,8.964762721600733,0,173,0
2024-06-06 02:11:00,1013,9.432429364256226,0,119,0
2024-06-06 02:12:00,1225,10.824778628148596,0,194,0
2024-06-06 02:13:00,1105,9.46978435581631,0,114,0
2024-06-06 02:14:00,1093,9.06473033853045,0,110,0
2024-06-06 02:15:00,1122,9.601137736244663,0,125,0
2024-06-06 02:16:00,1114,10.454310004942483,0,167,0
2024-06-06 02:17:00,1094,9.168037906957842,0,145,0
2024-06-06 02:18:00,1175,9.612171831910617,0,141,0
2024-06-06 02:19:00,1084,10.402481920301081,0,162,0
2024-06-06 02:20:00,1178,9.807681425296225,0,145,0
2024-06-06 02:21:00,1055,11.302576130447267,0,128,0
2024-06-06 02:22:00,1237,9.609082056994314,0,149,0
2024-06-06 02:23:00,1096,9.371550503305555,0,204,0
2024-06-06 02:24:00,1202,9.44788099769956,0,133,0
2024-06-06 02:25:00,1201,10.417507793291499,0,137,0
2024-06-06 02:26:00,1274,9.406171463080842,0,147,0
2024-06-06 02:27:00,1146,9.973976573914255,0,147,0
2024-06-06 02:28:00,1238,9.672742523997682,0,154,0
2024-06-06 02:29:00,1117,9.718684973052778,0,161,0
2024-06-06 02:30:00,1346,9.691128405350625,0,106,0
2024-06-06 02:31:00,1251,11.186163671586652,0,157,0
2024-06-06 02:32:00,1136,10.842420051000703,0,142,0
2024-06-06 02:33:00,1143,9.48300801870668,0,193,0
2024-06-06 02:34:00,1272,9.359139957256257,0,212,0
2024-06-06 02:35:00,1082,9.187382372428957,0,122,0
2024-06-06 02:36:00,1063,9.45202828117593,0,172,0
2024-06-06 02:37:00,1238,8.964264176036677,0,154,0
2024-06-06 02:38:00,1173,9.137670906411383,0,103,0
2024-06-06 02:39:00,1214,10.334555657433526,0,225,0
2024-06-06 02:40:00,1079,9.689926066060309,0,156,0
2024-06-06 02:41:00,1092,9.729873918133713,0,138,0
2024-06-06 02:42:00,1198,10.122815203335188,0,186,0
2024-06-06 02:43:00,1024,9.174039893747405,0,131,0
2024-06-06 02:44:00,1193,10.02873893249159,0,146,0
2024-06-06 02:45:00,1225,9.383481152031688,0,168,0
2024-06-06 02:46:00,976,10.189754354961005,0,114,0
2024-06-06 02:47:00,992,10.531025348447361,0,178,0
2024-06-06 02:48:00,1153,10.409725114910442,0,150,0
2024-06-06 02:49:00,1120,10.293132819642945,0,123,0
2024-06-06 02:50:00,1194,8.730178743809825,0,155,0
2024-06-06 02:51:00,936,10.622726078024954,0,131,0
2024-06-06 02:52:00,1065,10.225800061720642,0,182,0
2024-06-06 02:53:00,870,10.15593478974049,0,124,0
2024-06-06 02:54:00,1090,9.340035870965657,0,103,0
2024-06-06 02:55:00,1073,10.08385548684579,0,169,0
2024-06-06 02:56:00,884,10.792242456275146,0,172,0
2024-06-06 02:57:00,984,10.290948853322458,0,142,0
2024-06-06 02:58:00,928,9.670818506974076,0,179,0
2024-06-06 02:59:00,815,10.03655487118142,0,158,0
2024-06-06 07:01:00,354,24.790568113862722,0,90,0
2024-06-06 07:02:00,977,17.592410311497208,0,90,0
2024-06-06 07:03:00,1304,18.271001093768746,0,86,0
2024-06-06 07:04:00,1497,16.9758128432554,0,90,0
2024-06-06 07:05:00,680,17.14817832924735,0,93,0
2024-06-06 07:06:00,574,15.14530925677846,0,85,0
2024-06-06 07:07:00,401,15.066589681427969,0,84,0
2024-06-06 07:08:00,383,13.051061758840405,0,91,0
2024-06-06 07:09:00,329,13.154110867781192,0,83,0
2024-06-06 07:10:00,310,14.465877968506636,0,92,0
2024-06-06 07:11:00,660,15.32285864375916,0,88,1
2024-06-06 07:12:00,271,13.029267079311232,0,89,0
2024-06-06 07:13:00,302,11.628766292684436,0,86,0
2024-06-06 07:14:00,296,11.955844792556187,0,82,0
2024-06-06 07:15:00,231,12.72479347744418,0,90,0
2024-06-06 07:16:00,282,11.963583199783436,0,80,0
2024-06-06 07:17:00,197,12.297463970224522,0,89,0
2024-06-06 07:18:00,258,9.754208275586038,0,89,0
2024-06-06 07:19:00,226,11.87908958727709,0,85,0
2024-06-06 07:20:00,245,10.421878818203917,0,83,0
2024-06-06 07:21:00,228,11.438578654376135,0,84,0
2024-06-06 07:22:00,238,11.310666203003308,0,88,0
2024-06-06 07:23:00,235,11.568966166324719,0,91,0
2024-06-06 07:24:00,273,11.427422842405026,0,81,0
2024-06-06 07:25:00,258,10.618155996546989,0,84,0
2024-06-06 07:26:00,275,11.33394507225147,0,95,0
2024-06-06 07:27:00,260,11.405457782118287,0,83,0
2024-06-06 07:28:00,296,10.928086519754245,0,96,0
2024-06-06 07:29:00,265,12.182119344166765,0,82,0
2024-06-06 07:30:00,312,11.09500384567031,0,90,0
2024-06-06 07:31:00,358,12.428311990367247,0,92,0
2024-06-06 07:32:00,268,10.060302721830602,0,98,0
2024-06-06 07:33:00,280,10.248565753802042,0,89,0
2024-06-06 07:34:00,322,11.175495479782045,0,97,0
2024-06-06 07:35:00,269,10.949603211041898,0,94,0
2024-06-06 07:36:00,287,12.2253999632443,0,85,0
2024-06-06 07:37:00,318,10.278667121856097,0,82,0
2024-06-06 07:38:00,305,10.103051363167223,0,91,0
2024-06-06 07:39:00,286,10.926311664479446,0,87,0
2024-06-06 07:40:00,370,11.086719501901603,0,91,0
2024-06-06 07:41:00,271,11.862357486879713,0,78,0
2024-06-06 07:42:00,326,10.283451580155724,0,88,0
2024-06-06 07:43:00,306,10.945065162215931,0,89,0
2024-06-06 07:44:00,303,8.920357313299624,0,95,0
2024-06-06 07:45:00,583,15.029845195856405,0,86,0
2024-06-06 07:46:00,505,16.063456742448636,0,87,0
2024-06-06 07:47:00,327,10.1772176219417,0,95,0
2024-06-06 07:48:00,367,10.589542994351492,0,88,0
2024-06-06 07:49:00,339,10.489291289562557,0,99,0
2024-06-06 07:50:00,334,10.9053470031877,0,81,0
2024-06-06 07:51:00,356,11.961943095076705,0,84,0
2024-06-06 07:52:00,406,10.85380531481624,0,91,0
2024-06-06 07:53:00,311,10.604828916114105,0,98,0
2024-06-06 07:54:00,319,10.607410865182265,0,93,0
2024-06-06 07:55:00,323,11.190337665996992,0,89,0
2024-06-06 07:56:00,339,11.400964448971132,0,91,0
2024-06-06 07:57:00,346,10.584171859484629,0,87,0
2024-06-06 07:58:00,324,11.155472361189227,0,91,0
2024-06-06 07:59:00,296,11.21571865438298,0,83,0
2024-06-06 08:00:00,392,12.954109061372563,0,85,0
2024-06-06 08:01:00,359,11.786146296646034,0,93,0
2024-06-06 08:02:00,510,11.696217693872704,0,91,0
2024-06-06 08:03:00,778,12.380493063223689,0,87,0
2024-06-06 08:04:00,383,9.813874736679018,0,86,0
2024-06-06 08:05:00,403,11.979815270547602,0,82,0
2024-06-06 08:06:00,358,12.18499015952116,0,81,0
2024-06-06 08:07:00,343,11.332894583538172,0,91,0
2024-06-06 08:08:00,324,10.374869956208782,0,98,0
2024-06-06 08:09:00,475,12.023052601485986,0,98,0
2024-06-06 08:10:00,454,12.491389655903953,0,88,0
2024-06-06 08:11:00,301,13.060018739115682,0,97,0
2024-06-06 08:12:00,430,9.975193372480994,0,95,0
2024-06-06 08:13:00,364,9.548562867655873,0,95,0
2024-06-06 08:14:00,404,11.045011113284847,0,99,0
2024-06-06 08:15:00,400,11.347836757858833,0,92,0
2024-06-06 08:16:00,486,11.029140581467034,0,101,0
2024-06-06 08:17:00,341,10.280809913508001,0,92,0
2024-06-06 08:18:00,392,10.707245420880424,0,90,0
2024-06-06 08:19:00,380,10.73753340472754,0,92,0
2024-06-06 08:20:00,394,12.571292185080102,0,108,0
2024-06-06 08:21:00,354,11.81937655840861,0,98,0
2024-06-06 08:22:00,419,10.730160259351935,0,88,0
2024-06-06 08:23:00,388,10.47828658638422,0,100,0
2024-06-06 08:24:00,504,11.605600882549627,0,133,0
2024-06-06 08:25:00,467,10.710585338605238,0,84,0
2024-06-06 08:26:00,437,10.957741625701779,0,101,0
2024-06-06 08:27:00,404,10.747340241068189,0,98,0
2024-06-06 08:28:00,414,10.472245649771182,0,135,0
2024-06-06 08:29:00,387,10.269738379600803,0,85,0
2024-06-06 08:30:00,506,12.493466493495552,0,91,0
2024-06-06 08:31:00,438,11.456566523985654,0,88,0
2024-06-06 08:32:00,486,11.613560691801315,0,141,0
2024-06-06 08:33:00,418,10.990223742595136,0,90,0
2024-06-06 08:34:00,468,10.768770633941715,0,94,0
2024-06-06 08:35:00,448,12.596432154097611,0,96,0
2024-06-06 08:36:00,498,10.398554651596772,0,134,0
2024-06-06 08:37:00,486,11.396320315625612,0,98,0
2024-06-06 08:38:00,390,10.020409820916234,0,91,0
2024-06-06 08:39:00,452,11.064820271518391,0,97,0
2024-06-06 08:40:00,558,11.3445616702663,0,123,0
2024-06-06 08:41:00,426,10.945260586661535,0,92,0
2024-06-06 08:42:00,548,10.732092695302576,0,89,0
2024-06-06 08:43:00,431,10.040168038563019,0,95,0
2024-06-06 08:44:00,542,9.56470009834082,0,119,0
2024-06-06 08:45:00,495,11.870104161929095,0,101,0
2024-06-06 08:46:00,526,10.366773200486106,0,100,0
2024-06-06 08:47:00,444,11.238629725770128,0,95,0
2024-06-06 08:48:00,548,10.742077389920468,0,93,0
2024-06-06 08:49:00,560,10.712192371172975,0,130,0
2024-06-06 08:50:00,436,11.841618916574696,0,89,0
2024-06-06 08:51:00,451,11.479503943722847,0,104,0
2024-06-06 08:52:00,522,11.550981765178348,0,113,0
2024-06-06 08:53:00,458,11.601637877200883,0,116,0
2024-06-06 08:54:00,543,9.540319391114645,0,94,0
2024-06-06 08:55:00,538,11.953285606269391,0,84,0
2024-06-06 08:56:00,542,10.260069146827092,0,144,0
2024-06-06 08:57:00,575,11.440376459832972,0,95,0
2024-06-06 08:58:00,462,10.173516673016849,0,90,0
2024-06-06 08:59:00,563,10.867032022269491,8,97,0
2024-06-06 09:00:00,700,11.624628126549895,0,136,0
2024-06-06 09:01:00,588,11.187086260854649,0,86,0
2024-06-06 09:02:00,761,11.585096338697245,0,99,0
2024-06-06 09:03:00,723,11.49554756698044,0,86,1
2024-06-06 09:04:00,735,10.370276162554187,0,135,0
2024-06-06 09:05:00,612,10.56046200435398,0,87,0
2024-06-06 09:06:00,665,11.265308767614075,0,107,0
2024-06-06 09:07:00,589,10.6038608727967,0,90,0
2024-06-06 09:08:00,761,10.580415580518785,0,105,0
2024-06-06 09:09:00,703,11.226264543737676,0,89,0
2024-06-06 09:10:00,575,10.620357744387977,0,85,0
2024-06-06 09:11:00,638,10.078607419630677,0,95,0
2024-06-06 09:12:00,751,11.205192603792133,0,140,0
2024-06-06 09:13:00,678,9.743733882044356,0,91,0
2024-06-06 09:14:00,671,10.946319604564927,0,93,0
2024-06-06 09:15:00,758,10.803940144132039,0,84,0
2024-06-06 09:16:00,725,10.51094756476781,0,142,0
2024-06-06 09:17:00,757,11.342844759039481,0,98,0
2024-06-06 09:18:00,708,10.522673002540847,0,134,0
2024-06-06 09:19:00,691,11.344232214720861,0,104,0
2024-06-06 09:20:00,757,10.32462337361628,0,108,0
2024-06-06 09:21:00,637,10.168196502332183,0,96,0
2024-06-06 09:22:00,743,10.228934075421662,0,97,0
2024-06-06 09:23:00,657,10.849314955043972,0,102,0
2024-06-06 09:24:00,866,10.72559359621134,0,125,0
2024-06-06 09:25:00,681,10.976424493388611,0,90,0
2024-06-06 09:26:00,778,11.153384997842622,0,130,0
2024-06-06 09:27:00,830,10.022851821983162,0,99,0
2024-06-06 09:28:00,742,9.971556125427044,0,113,0
2024-06-06 09:29:00,828,11.367492370710004,0,100,0
2024-06-06 09:30:00,837,11.648662598090011,0,97,0
2024-06-06 09:31:00,750,12.39619400725724,0,99,0
2024-06-06 09:32:00,889,10.762663535456593,0,146,0
2024-06-06 09:33:00,871,10.361218068401062,0,103,0
2024-06-06 09:34:00,904,10.300813574291993,0,128,0
2024-06-06 09:35:00,874,11.492123405566177,0,94,0
2024-06-06 09:36:00,1084,11.108918387316898,0,118,1
2024-06-06 09:37:00,812,10.525569942971472,0,108,0
2024-06-06 09:38:00,937,11.109287514296417,0,95,0
2024-06-06 09:39:00,954,9.881888956125728,0,100,0
2024-06-06 09:40:00,904,11.797940826257296,0,161,0
2024-06-06 09:41:00,822,11.853221151998484,0,90,0
2024-06-06 09:42:00,978,11.590069965988087,0,143,0
2024-06-06 09:43:00,860,10.406202409532147,0,95,0
2024-06-06 09:44:00,1129,11.300834405374076,0,156,0
2024-06-06 09:45:00,990,10.990433159605491,0,130,0
2024-06-06 09:46:00,931,11.246417488859697,0,107,0
2024-06-06 09:47:00,986,11.265193245760978,0,107,0
2024-06-06 09:48:00,1157,9.831872049799326,0,154,0
2024-06-06 09:49:00,905,11.115031951007852,0,125,0
2024-06-06 09:50:00,987,10.635840243769566,0,174,0
2024-06-06 09:51:00,985,10.098590128820122,0,121,0
2024-06-06 09:52:00,1012,11.025895319781263,0,148,0
2024-06-06 09:53:00,1036,11.728901094618573,0,162,0
2024-06-06 09:54:00,1135,11.88072778035969,0,129,0
2024-06-06 09:55:00,1040,11.23805471299962,0,106,0
2024-06-06 09:56:00,1023,11.156691004064681,0,159,0
2024-06-06 09:57:00,955,10.36974982334313,0,111,0
2024-06-06 09:58:00,1155,10.680521854262782,0,132,0
2024-06-06 09:59:00,1113,10.19926869852024,0,105,0
2024-06-06 10:00:00,1227,10.379559633959461,0,144,0
2024-06-06 10:01:00,933,11.051309057973011,0,109,0
2024-06-06 10:02:00,1340,10.355645955739597,0,112,0
2024-06-06 10:03:00,1418,11.080249525717656,0,137,0
2024-06-06 10:04:00,1255,11.151004017620668,0,141,0
2024-06-06 10:05:00,1381,11.445841736579714,0,112,0
2024-06-06 10:06:00,1231,10.054617845215157,0,157,0
2024-06-06 10:07:00,1175,10.27819939906463,0,136,0
2024-06-06 10:08:00,1545,11.52864256826101,0,138,0
2024-06-06 10:09:00,1532,11.782144737007822,0,129,0
2024-06-06 10:10:00,1553,10.145462866099505,0,98,0
2024-06-06 10:11:00,1497,10.404038360149219,0,119,0
2024-06-06 10:12:00,1633,11.538089068668999,0,146,0
2024-06-06 10:13:00,1771,10.618249262318576,0,124,1
2024-06-06 10:14:00,1668,11.67550172913264,0,173,0
2024-06-06 10:15:00,1567,10.333738595208686,0,109,0
2024-06-06 10:16:00,1455,10.491435840193555,0,159,0
2024-06-06 10:17:00,1622,11.999050607372753,0,123,0
2024-06-06 10:18:00,1692,11.13713385324686,0,114,0
2024-06-06 10:19:00,1805,11.250308005388506,0,135,0
2024-06-06 10:20:00,1777,11.294962707506695,0,176,0
2024-06-06 10:21:00,1420,11.17322793344383,0,101,0
2024-06-06 10:22:00,1681,10.039136444092348,0,173,0
2024-06-06 10:23:00,1689,11.313520228137,0,112,0
2024-06-06 10:24:00,2025,11.658556407239114,0,149,0
2024-06-06 10:25:00,1583,11.709764613710618,0,108,0
2024-06-06 10:26:00,1497,10.290877075181282,0,111,0
2024-06-06 10:27:00,1685,10.398129167415416,0,131,0
2024-06-06 10:28:00,1991,11.10101015245729,0,167,0
2024-06-06 10:29:00,1967,11.148292622010276,0,106,0
2024-06-06 10:30:00,1879,12.45997442818654,0,153,0
2024-06-06 10:31:00,1670,11.623009972165741,0,112,0
2024-06-06 10:32:00,2242,12.128759012662218,0,164,0
2024-06-06 10:33:00,1947,11.537677994493267,0,114,0
2024-06-06 10:34:00,1751,10.944270747859424,0,126,0
2024-06-06 10:35:00,2025,10.893605612355328,0,131,0
2024-06-06 10:36:00,1854,10.343030568207999,0,148,0
2024-06-06 10:37:00,1974,10.062605714283382,0,184,0
2024-06-06 10:38:00,2121,10.82128486532418,0,225,0
2024-06-06 10:39:00,2201,11.199403723605178,0,209,0
2024-06-06 10:40:00,1987,10.26717578952954,0,213,0
2024-06-06 10:41:00,1601,10.521586054170863,0,151,0
2024-06-06 10:42:00,1889,10.642387815528462,0,135,0
2024-06-06 10:43:00,2149,10.883890874299878,0,109,0
2024-06-06 10:44:00,2204,10.966010027077937,0,161,0
2024-06-06 10:45:00,1898,10.682045187437248,0,109,0
2024-06-06 10:46:00,1878,11.04207684831418,0,173,0
2024-06-06 10:47:00,2027,10.26043198834864,0,136,0
2024-06-06 10:48:00,2281,10.167536644862501,0,143,0
2024-06-06 10:49:00,2200,10.670099737070942,0,122,0
2024-06-06 10:50:00,2039,11.355885406148708,0,118,1
2024-06-06 10:51:00,1780,10.924702689136033,0,151,0
2024-06-06 10:52:00,1963,9.973193619275177,0,132,0
2024-06-06 10:53:00,2575,10.804132056739927,0,153,0
2024-06-06 10:54:00,2296,10.608400370582254,0,192,0
2024-06-06 10:55:00,2256,11.175239722311952,0,113,0
2024-06-06 10:56:00,2218,11.207148292047213,0,146,0
2024-06-06 10:57:00,2111,10.795239626875842,0,162,0
2024-06-06 10:58:00,2224,11.185670895843625,0,125,0
2024-06-06 10:59:00,2442,10.782921212361135,0,127,0
2024-06-06 11:00:00,2118,10.319052781406782,0,182,0
